source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s3_holdout_logical,4,test,BigCodeBench/220,1,5,0.0181818181818181,1,0.0133333333333333,2,0.0116279069767441,0.9986742734909058,0.990470051765442
phase2/s3_holdout_logical,4,test,BigCodeBench/220,2,5,0.0181818181818181,1,0.0133333333333333,2,0.0116279069767441,0.9983642101287842,0.9891486167907716
phase2/s3_holdout_logical,4,test,BigCodeBench/220,3,5,0.0181818181818181,1,0.0133333333333333,2,0.0116279069767441,0.9985895156860352,0.9908499717712402
phase2/s3_holdout_logical,4,test,BigCodeBench/230,1,21,0.0393996247654784,3,0.0260869565217391,2,0.0087719298245614,0.9985105991363524,0.993383765220642
phase2/s3_holdout_logical,4,test,BigCodeBench/230,2,21,0.0393996247654784,3,0.0260869565217391,2,0.0087719298245614,0.9983927607536316,0.9928756952285768
phase2/s3_holdout_logical,4,test,BigCodeBench/230,3,21,0.0393996247654784,3,0.0260869565217391,2,0.0087719298245614,0.9984284043312072,0.9933031797409058
phase2/s3_holdout_logical,4,test,BigCodeBench/235,1,130,0.1808066759388039,1,0.0052356020942408,2,0.0046511627906976,0.9909124970436096,0.9730855822563172
phase2/s3_holdout_logical,4,test,BigCodeBench/235,2,130,0.1808066759388039,1,0.0052356020942408,2,0.0046511627906976,0.991140604019165,0.9652475714683532
phase2/s3_holdout_logical,4,test,BigCodeBench/235,3,130,0.1808066759388039,1,0.0052356020942408,2,0.0046511627906976,0.9909942150115968,0.965170919895172
phase2/s3_holdout_logical,4,test,BigCodeBench/263,1,64,0.1671018276762402,19,0.2111111111111111,25,0.1336898395721925,0.9953992366790771,0.8475656509399414
phase2/s3_holdout_logical,4,test,BigCodeBench/263,2,7,0.0182767624020887,1,0.0111111111111111,4,0.0188679245283018,0.99689120054245,0.9092392325401306
phase2/s3_holdout_logical,4,test,BigCodeBench/263,3,5,0.0130548302872062,1,0.0109890109890109,2,0.0093457943925233,0.9969356060028076,0.9524967670440674
phase2/s3_holdout_logical,4,test,BigCodeBench/267,1,179,0.3075601374570447,3,0.0258620689655172,2,0.0074626865671641,0.9945515990257264,0.9732995629310608
phase2/s3_holdout_logical,4,test,BigCodeBench/267,2,179,0.3075601374570447,3,0.0258620689655172,2,0.0074626865671641,0.994711697101593,0.973865270614624
phase2/s3_holdout_logical,4,test,BigCodeBench/267,3,179,0.3075601374570447,3,0.0258620689655172,2,0.0074626865671641,0.9945024251937866,0.9739466905593872
phase2/s3_holdout_logical,4,test,BigCodeBench/273,1,11,0.0113636363636363,1,0.0067567567567567,2,0.0063694267515923,0.9992862939834596,0.9937130212783812
phase2/s3_holdout_logical,4,test,BigCodeBench/273,2,11,0.0113636363636363,1,0.0067567567567567,2,0.0063694267515923,0.999570369720459,0.994141697883606
phase2/s3_holdout_logical,4,test,BigCodeBench/273,3,11,0.0113636363636363,1,0.0067567567567567,2,0.0063694267515923,0.9995550513267516,0.9941391348838806
phase2/s3_holdout_logical,4,test,BigCodeBench/274,1,22,0.0145214521452145,6,0.0254237288135593,4,0.0076335877862595,0.9995790719985962,0.9958103895187378
phase2/s3_holdout_logical,4,test,BigCodeBench/274,2,15,0.0099009900990099,3,0.0127118644067796,2,0.0038022813688212,0.9996500611305236,0.9956973791122437
phase2/s3_holdout_logical,4,test,BigCodeBench/274,3,15,0.0099009900990099,3,0.0127118644067796,2,0.0038022813688212,0.9995454549789428,0.9959310293197632
phase2/s3_holdout_logical,4,test,BigCodeBench/278,1,7,0.018041237113402,1,0.0087719298245614,2,0.0071942446043165,0.9973613023757936,0.9966330528259276
phase2/s3_holdout_logical,4,test,BigCodeBench/278,2,7,0.018041237113402,1,0.0087719298245614,2,0.0071942446043165,0.9976344108581544,0.9962558746337892
phase2/s3_holdout_logical,4,test,BigCodeBench/278,3,7,0.018041237113402,1,0.0087719298245614,2,0.0071942446043165,0.9982483386993408,0.9981493353843688
phase2/s3_holdout_logical,4,test,BigCodeBench/341,1,177,0.2441379310344827,5,0.0306748466257668,4,0.0121212121212121,0.9970673322677612,0.9727743864059448
phase2/s3_holdout_logical,4,test,BigCodeBench/341,2,170,0.2344827586206896,2,0.0123456790123456,2,0.0060240963855421,0.9964724779129028,0.9704980850219728
phase2/s3_holdout_logical,4,test,BigCodeBench/341,3,170,0.2344827586206896,2,0.0123456790123456,2,0.0060240963855421,0.9963495135307312,0.9704861044883728
phase2/s3_holdout_logical,4,test,BigCodeBench/373,1,17,0.0409638554216867,7,0.0654205607476635,2,0.0084033613445378,0.9980393648147584,0.9773880243301392
phase2/s3_holdout_logical,4,test,BigCodeBench/373,2,15,0.036144578313253,5,0.0476190476190476,2,0.0084033613445378,0.9981933236122132,0.9738497138023376
phase2/s3_holdout_logical,4,test,BigCodeBench/373,3,15,0.036144578313253,5,0.0476190476190476,2,0.0084033613445378,0.9980216026306152,0.9745665192604064
phase2/s3_holdout_logical,4,test,BigCodeBench/375,1,8,0.0228571428571428,1,0.0129870129870129,2,0.0111111111111111,0.9994460940361024,0.9932758808135986
phase2/s3_holdout_logical,4,test,BigCodeBench/375,2,8,0.0228571428571428,1,0.0129870129870129,2,0.0111111111111111,0.9994838237762452,0.993942141532898
phase2/s3_holdout_logical,4,test,BigCodeBench/375,3,8,0.0228571428571428,1,0.0129870129870129,2,0.0111111111111111,0.999301254749298,0.9962123036384584
phase2/s3_holdout_logical,4,test,BigCodeBench/376,1,30,0.1685393258426966,6,0.1395348837209302,8,0.0784313725490196,0.9974817633628844,0.9496251344680786
phase2/s3_holdout_logical,4,test,BigCodeBench/376,2,19,0.1067415730337078,5,0.1162790697674418,7,0.0679611650485436,0.997128963470459,0.9932297468185424
phase2/s3_holdout_logical,4,test,BigCodeBench/376,3,7,0.0393258426966292,2,0.0465116279069767,4,0.0363636363636363,0.9983639717102052,0.9947443008422852
phase2/s3_holdout_logical,4,test,BigCodeBench/393,1,7,0.0231023102310231,2,0.0210526315789473,2,0.010752688172043,0.9991226196289062,0.9921691417694092
phase2/s3_holdout_logical,4,test,BigCodeBench/393,2,7,0.0231023102310231,2,0.0210526315789473,2,0.010752688172043,0.9992944002151488,0.9920935034751892
phase2/s3_holdout_logical,4,test,BigCodeBench/393,3,7,0.0231023102310231,2,0.0210526315789473,2,0.010752688172043,0.9993203282356262,0.9903422594070436
phase2/s3_holdout_logical,4,test,BigCodeBench/406,1,111,0.1819672131147541,5,0.0416666666666666,2,0.0075187969924812,0.9966264963150024,0.9809615612030028
phase2/s3_holdout_logical,4,test,BigCodeBench/406,2,111,0.1819672131147541,5,0.0416666666666666,2,0.0075187969924812,0.99665629863739,0.981749415397644
phase2/s3_holdout_logical,4,test,BigCodeBench/406,3,111,0.1819672131147541,5,0.0416666666666666,2,0.0075187969924812,0.9966918230056764,0.9812654852867126
phase2/s3_holdout_logical,4,test,BigCodeBench/417,1,8,0.0121580547112462,3,0.0182926829268292,2,0.0061728395061728,0.999524176120758,0.9981071949005128
phase2/s3_holdout_logical,4,test,BigCodeBench/417,2,8,0.0121580547112462,3,0.0182926829268292,2,0.0061728395061728,0.9995203018188475,0.9983325004577636
phase2/s3_holdout_logical,4,test,BigCodeBench/417,3,8,0.0121580547112462,3,0.0182926829268292,2,0.0061728395061728,0.9990901350975036,0.998336136341095
phase2/s3_holdout_logical,4,test,BigCodeBench/423,1,42,0.1014492753623188,14,0.1666666666666666,11,0.0607734806629834,0.9976370930671692,0.9683045148849488
phase2/s3_holdout_logical,4,test,BigCodeBench/423,2,16,0.038647342995169,8,0.0930232558139534,4,0.0208333333333333,0.9975345730781556,0.9564527869224548
phase2/s3_holdout_logical,4,test,BigCodeBench/423,3,47,0.1135265700483091,15,0.1785714285714285,11,0.0607734806629834,0.9968308210372924,0.9629271030426024
phase2/s3_holdout_logical,4,test,BigCodeBench/424,1,194,0.1627516778523489,9,0.03862660944206,2,0.00390625,0.9976598024368286,0.973484218120575
phase2/s3_holdout_logical,4,test,BigCodeBench/424,2,194,0.1627516778523489,9,0.03862660944206,2,0.00390625,0.997815489768982,0.967626452445984
phase2/s3_holdout_logical,4,test,BigCodeBench/424,3,228,0.1912751677852349,16,0.0701754385964912,11,0.0220440881763527,0.9974038004875184,0.9800480604171752
phase2/s3_holdout_logical,4,test,BigCodeBench/426,1,70,0.1411290322580645,15,0.1546391752577319,11,0.0526315789473684,0.9973365664482116,0.9824230670928956
phase2/s3_holdout_logical,4,test,BigCodeBench/426,2,39,0.0786290322580645,8,0.0808080808080808,4,0.0181818181818181,0.9984971284866332,0.9817553162574768
phase2/s3_holdout_logical,4,test,BigCodeBench/426,3,37,0.0745967741935483,8,0.0816326530612244,2,0.009009009009009,0.9988694190979004,0.978172242641449
phase2/s3_holdout_logical,4,test,BigCodeBench/443,1,72,0.1089258698940998,5,0.0387596899224806,2,0.0070422535211267,0.998978555202484,0.9647005796432496
phase2/s3_holdout_logical,4,test,BigCodeBench/443,2,72,0.1089258698940998,5,0.0387596899224806,2,0.0070422535211267,0.9987561702728271,0.9542205333709716
phase2/s3_holdout_logical,4,test,BigCodeBench/443,3,72,0.1089258698940998,5,0.0387596899224806,2,0.0070422535211267,0.9987809658050536,0.9539343118667604
phase2/s3_holdout_logical,4,test,BigCodeBench/474,1,49,0.1014492753623188,6,0.0458015267175572,4,0.0129870129870129,0.9946739673614502,0.9868819117546082
phase2/s3_holdout_logical,4,test,BigCodeBench/474,2,47,0.0973084886128364,6,0.0454545454545454,2,0.0064516129032258,0.9954546689987184,0.9871957898139954
phase2/s3_holdout_logical,4,test,BigCodeBench/474,3,64,0.1325051759834368,9,0.0692307692307692,7,0.0232558139534883,0.9933876395225524,0.9867219924926758
phase2/s3_holdout_logical,4,test,BigCodeBench/475,1,93,0.1130012150668286,12,0.0845070422535211,11,0.03971119133574,0.9957582354545592,0.9877712726593018
phase2/s3_holdout_logical,4,test,BigCodeBench/475,2,91,0.1105710814094775,10,0.0704225352112676,9,0.032258064516129,0.9951586127281188,0.9910846948623656
phase2/s3_holdout_logical,4,test,BigCodeBench/475,3,65,0.0789793438639125,8,0.0547945205479452,4,0.0138888888888888,0.995695948600769,0.995294749736786
phase2/s3_holdout_logical,4,test,BigCodeBench/493,1,72,0.0757097791798107,26,0.1405405405405405,20,0.0478468899521531,0.99869966506958,0.9916530847549438
phase2/s3_holdout_logical,4,test,BigCodeBench/493,2,27,0.028391167192429,12,0.064516129032258,2,0.0045454545454545,0.9984319806098938,0.992255926132202
phase2/s3_holdout_logical,4,test,BigCodeBench/493,3,27,0.028391167192429,12,0.064516129032258,2,0.0045454545454545,0.9985570907592772,0.9911208748817444
phase2/s3_holdout_logical,4,test,BigCodeBench/494,1,210,0.2391799544419134,26,0.2015503875968992,9,0.0342205323193916,0.9809119701385498,0.9833223819732666
phase2/s3_holdout_logical,4,test,BigCodeBench/494,2,178,0.2027334851936218,17,0.1317829457364341,4,0.0147058823529411,0.9812164306640624,0.9757457971572876
phase2/s3_holdout_logical,4,test,BigCodeBench/494,3,177,0.2015945330296127,18,0.1395348837209302,2,0.0072992700729927,0.97962749004364,0.9739831686019896
phase2/s3_holdout_logical,4,test,BigCodeBench/503,1,66,0.1191335740072202,17,0.1588785046728972,20,0.087719298245614,0.9978435039520264,0.9945561289787292
phase2/s3_holdout_logical,4,test,BigCodeBench/503,2,47,0.0848375451263537,12,0.1121495327102803,11,0.0464135021097046,0.9982482194900512,0.9941128492355348
phase2/s3_holdout_logical,4,test,BigCodeBench/503,3,29,0.0523465703971119,7,0.0654205607476635,6,0.024793388429752,0.998039722442627,0.9967999458312988
phase2/s3_holdout_logical,4,test,BigCodeBench/507,1,142,0.1558726673984632,20,0.1149425287356321,4,0.0106382978723404,0.983085870742798,0.9426499605178832
phase2/s3_holdout_logical,4,test,BigCodeBench/507,2,143,0.1569703622392974,22,0.125,4,0.0106382978723404,0.9843019247055054,0.9367506504058838
phase2/s3_holdout_logical,4,test,BigCodeBench/507,3,143,0.1569703622392974,22,0.125,4,0.0106382978723404,0.9842646718025208,0.9407054781913756
phase2/s3_holdout_logical,4,test,BigCodeBench/515,1,22,0.0691823899371069,11,0.1527777777777778,4,0.0259740259740259,0.9970199465751648,0.9773112535476683
phase2/s3_holdout_logical,4,test,BigCodeBench/515,2,32,0.10062893081761,13,0.1884057971014492,6,0.0405405405405405,0.9968600869178772,0.9879909753799438
phase2/s3_holdout_logical,4,test,BigCodeBench/515,3,20,0.0628930817610062,11,0.1506849315068493,2,0.0128205128205128,0.9970427751541138,0.974112629890442
phase2/s3_holdout_logical,4,test,BigCodeBench/587,1,10,0.01194743130227,5,0.0284090909090909,2,0.0049261083743842,0.9995639324188232,0.94346821308136
phase2/s3_holdout_logical,4,test,BigCodeBench/587,2,10,0.01194743130227,5,0.0284090909090909,2,0.0049261083743842,0.999423325061798,0.9447723627090454
phase2/s3_holdout_logical,4,test,BigCodeBench/587,3,10,0.01194743130227,5,0.0284090909090909,2,0.0049261083743842,0.9994863271713256,0.9433005452156068
phase2/s3_holdout_logical,4,test,BigCodeBench/628,1,48,0.1098398169336384,1,0.009090909090909,2,0.0074626865671641,0.998357594013214,0.9717559814453124
phase2/s3_holdout_logical,4,test,BigCodeBench/628,2,48,0.1098398169336384,1,0.009090909090909,2,0.0074626865671641,0.9983822107315063,0.9712767601013184
phase2/s3_holdout_logical,4,test,BigCodeBench/628,3,48,0.1098398169336384,1,0.009090909090909,2,0.0074626865671641,0.9983055591583252,0.96861332654953
phase2/s3_holdout_logical,4,test,BigCodeBench/637,1,108,0.1438082556591211,3,0.0165745856353591,2,0.0057142857142857,0.9978047609329224,0.9738885164260864
phase2/s3_holdout_logical,4,test,BigCodeBench/637,2,108,0.1438082556591211,3,0.0165745856353591,2,0.0057142857142857,0.9976704120635986,0.9738614559173584
phase2/s3_holdout_logical,4,test,BigCodeBench/637,3,108,0.1438082556591211,3,0.0165745856353591,2,0.0057142857142857,0.9977482557296752,0.97349750995636
phase2/s3_holdout_logical,4,test,BigCodeBench/706,1,44,0.0825515947467167,1,0.010204081632653,2,0.0087719298245614,0.9989448189735411,0.9962034225463868
phase2/s3_holdout_logical,4,test,BigCodeBench/706,2,44,0.0825515947467167,1,0.010204081632653,2,0.0087719298245614,0.998898148536682,0.9963347911834716
phase2/s3_holdout_logical,4,test,BigCodeBench/706,3,44,0.0825515947467167,1,0.010204081632653,2,0.0087719298245614,0.998891532421112,0.9963970184326172
phase2/s3_holdout_logical,4,test,BigCodeBench/713,1,96,0.1224489795918367,8,0.0575539568345323,2,0.0070921985815602,0.9982377290725708,0.938400149345398
phase2/s3_holdout_logical,4,test,BigCodeBench/713,2,96,0.1224489795918367,8,0.0575539568345323,2,0.0070921985815602,0.9982950091362,0.9395432472229004
phase2/s3_holdout_logical,4,test,BigCodeBench/713,3,96,0.1224489795918367,8,0.0575539568345323,2,0.0070921985815602,0.9982626438140868,0.939784288406372
phase2/s3_holdout_logical,4,test,BigCodeBench/720,1,174,0.224516129032258,1,0.0075757575757575,2,0.0070422535211267,0.9970027804374696,0.9734705090522766
phase2/s3_holdout_logical,4,test,BigCodeBench/720,2,174,0.224516129032258,1,0.0075757575757575,2,0.0070422535211267,0.9968205690383912,0.970967411994934
phase2/s3_holdout_logical,4,test,BigCodeBench/720,3,174,0.224516129032258,1,0.0075757575757575,2,0.0070422535211267,0.9968059659004213,0.9711164832115172
phase2/s3_holdout_logical,4,test,BigCodeBench/753,1,10,0.0306748466257668,3,0.0319148936170212,2,0.0084033613445378,0.9988406896591188,0.9944710731506348
phase2/s3_holdout_logical,4,test,BigCodeBench/753,2,10,0.0306748466257668,3,0.0319148936170212,2,0.0084033613445378,0.9987935423851012,0.9959039688110352
phase2/s3_holdout_logical,4,test,BigCodeBench/753,3,8,0.0245398773006134,1,0.0108695652173913,2,0.0084033613445378,0.9990544319152832,0.9962644577026368
phase2/s3_holdout_logical,4,test,BigCodeBench/760,1,168,0.1900452488687782,2,0.0105263157894736,2,0.0049504950495049,0.99621844291687,0.9712913036346436
phase2/s3_holdout_logical,4,test,BigCodeBench/760,2,168,0.1900452488687782,2,0.0105263157894736,2,0.0049504950495049,0.996545672416687,0.9703747034072876
phase2/s3_holdout_logical,4,test,BigCodeBench/760,3,168,0.1900452488687782,2,0.0105263157894736,2,0.0049504950495049,0.9964791536331176,0.9709376096725464
phase2/s3_holdout_logical,4,test,BigCodeBench/761,1,130,0.2615694164989939,10,0.1333333333333333,9,0.0545454545454545,0.996363401412964,0.9163898825645448
phase2/s3_holdout_logical,4,test,BigCodeBench/761,2,142,0.2857142857142857,11,0.1466666666666666,10,0.0609756097560975,0.9946166276931764,0.827660083770752
phase2/s3_holdout_logical,4,test,BigCodeBench/761,3,106,0.2132796780684104,4,0.0533333333333333,4,0.0229885057471264,0.9974083304405212,0.9150683879852296
phase2/s3_holdout_logical,4,test,BigCodeBench/764,1,23,0.0270906949352179,4,0.0242424242424242,2,0.0060240963855421,0.9986038208007812,0.9907349348068236
phase2/s3_holdout_logical,4,test,BigCodeBench/764,2,23,0.0270906949352179,4,0.0242424242424242,2,0.0060240963855421,0.9989594221115112,0.9923142194747924
phase2/s3_holdout_logical,4,test,BigCodeBench/764,3,23,0.0270906949352179,4,0.0242424242424242,2,0.0060240963855421,0.998943328857422,0.992989182472229
phase2/s3_holdout_logical,4,test,BigCodeBench/765,1,89,0.2041284403669724,5,0.0632911392405063,7,0.037037037037037,0.9978103041648864,0.9697914719581604
phase2/s3_holdout_logical,4,test,BigCodeBench/765,2,90,0.2064220183486238,9,0.1139240506329113,11,0.0594594594594594,0.9973264336586,0.9647153615951538
phase2/s3_holdout_logical,4,test,BigCodeBench/765,3,68,0.1559633027522936,1,0.0126582278481012,4,0.0204081632653061,0.9972753524780272,0.9750057458877563
phase2/s3_holdout_logical,4,test,BigCodeBench/776,1,38,0.0560471976401179,10,0.0892857142857142,10,0.042016806722689,0.99819153547287,0.9834582805633544
phase2/s3_holdout_logical,4,test,BigCodeBench/776,2,11,0.0162241887905604,4,0.0357142857142857,4,0.0161290322580645,0.9986807107925416,0.9976533651351928
phase2/s3_holdout_logical,4,test,BigCodeBench/776,3,12,0.0176991150442477,5,0.0442477876106194,4,0.016,0.9984946846961976,0.9968922138214112
phase2/s3_holdout_logical,4,test,BigCodeBench/879,1,298,0.2393574297188755,9,0.0569620253164556,8,0.0229885057471264,0.9972471594810486,0.9794093370437622
phase2/s3_holdout_logical,4,test,BigCodeBench/879,2,281,0.2257028112449799,5,0.0316455696202531,4,0.0112359550561797,0.9975146055221558,0.9777973890304564
phase2/s3_holdout_logical,4,test,BigCodeBench/879,3,279,0.2240963855421686,5,0.0314465408805031,2,0.0055865921787709,0.997560739517212,0.977163314819336
phase2/s3_holdout_logical,4,test,BigCodeBench/885,1,501,0.4630314232902033,20,0.1212121212121212,25,0.0696378830083565,0.9702508449554444,0.900972843170166
phase2/s3_holdout_logical,4,test,BigCodeBench/885,2,449,0.4149722735674676,5,0.0294117647058823,2,0.005181347150259,0.9722015857696532,0.874085545539856
phase2/s3_holdout_logical,4,test,BigCodeBench/885,3,449,0.4149722735674676,5,0.0294117647058823,2,0.005181347150259,0.9719098806381226,0.8739959597587585
phase2/s3_holdout_logical,4,test,BigCodeBench/893,1,22,0.0361247947454844,9,0.081081081081081,2,0.0071942446043165,0.9986613988876344,0.9857493042945862
phase2/s3_holdout_logical,4,test,BigCodeBench/893,2,22,0.0361247947454844,9,0.081081081081081,2,0.0071942446043165,0.9986603856086732,0.9844699501991272
phase2/s3_holdout_logical,4,test,BigCodeBench/893,3,22,0.0361247947454844,9,0.081081081081081,2,0.0071942446043165,0.998609721660614,0.9852629899978638
phase2/s3_holdout_logical,4,test,BigCodeBench/910,1,147,0.2951807228915662,11,0.1341463414634146,12,0.0625,0.9928728342056274,0.9765536189079284
phase2/s3_holdout_logical,4,test,BigCodeBench/910,2,132,0.2650602409638554,8,0.0975609756097561,8,0.0408163265306122,0.9925508499145508,0.9771579504013062
phase2/s3_holdout_logical,4,test,BigCodeBench/910,3,119,0.2389558232931727,5,0.0595238095238095,4,0.0196078431372549,0.9934771656990052,0.975417971611023
phase2/s3_holdout_logical,4,test,BigCodeBench/913,1,319,0.3268442622950819,5,0.0292397660818713,6,0.0163043478260869,0.9953653812408448,0.973891019821167
phase2/s3_holdout_logical,4,test,BigCodeBench/913,2,327,0.3350409836065574,6,0.0350877192982456,7,0.0190735694822888,0.9958454370498656,0.9726300239562988
phase2/s3_holdout_logical,4,test,BigCodeBench/913,3,310,0.3176229508196721,3,0.0173410404624277,4,0.0106951871657754,0.9962882995605468,0.9745585322380066
phase2/s3_holdout_logical,4,test,BigCodeBench/916,1,114,0.2336065573770492,3,0.0326086956521739,2,0.0101010101010101,0.99189031124115,0.9420533776283264
phase2/s3_holdout_logical,4,test,BigCodeBench/916,2,114,0.2336065573770492,3,0.0326086956521739,2,0.0101010101010101,0.9923306703567504,0.9413400292396544
phase2/s3_holdout_logical,4,test,BigCodeBench/916,3,114,0.2336065573770492,3,0.0326086956521739,2,0.0101010101010101,0.9919323921203612,0.94194358587265
phase2/s3_holdout_logical,4,test,BigCodeBench/917,1,107,0.1924460431654676,3,0.024390243902439,2,0.0077519379844961,0.996810793876648,0.9819949865341188
phase2/s3_holdout_logical,4,test,BigCodeBench/917,2,107,0.1924460431654676,3,0.024390243902439,2,0.0077519379844961,0.9966472387313844,0.981867015361786
phase2/s3_holdout_logical,4,test,BigCodeBench/917,3,107,0.1924460431654676,3,0.024390243902439,2,0.0077519379844961,0.9965969920158386,0.9826128482818604
phase2/s3_holdout_logical,4,test,BigCodeBench/942,1,49,0.0771653543307086,3,0.0208333333333333,2,0.0068965517241379,0.9992653131484984,0.9788318276405334
phase2/s3_holdout_logical,4,test,BigCodeBench/942,2,49,0.0771653543307086,3,0.0208333333333333,2,0.0068965517241379,0.9993006587028505,0.974608302116394
phase2/s3_holdout_logical,4,test,BigCodeBench/942,3,49,0.0771653543307086,3,0.0208333333333333,2,0.0068965517241379,0.9993079900741576,0.9753105640411376
phase2/s3_holdout_logical,4,test,BigCodeBench/943,1,37,0.0708812260536398,1,0.0093457943925233,2,0.01,0.9945272207260132,0.9708239436149596
phase2/s3_holdout_logical,4,test,BigCodeBench/943,2,37,0.0708812260536398,1,0.0093457943925233,2,0.01,0.9946661591529846,0.9712811708450316
phase2/s3_holdout_logical,4,test,BigCodeBench/943,3,37,0.0708812260536398,1,0.0093457943925233,2,0.01,0.994270086288452,0.9621095657348632
phase2/s3_holdout_logical,4,test,BigCodeBench/944,1,74,0.1138461538461538,3,0.0208333333333333,2,0.0067114093959731,0.9984194040298462,0.9937258958816528
phase2/s3_holdout_logical,4,test,BigCodeBench/944,2,74,0.1138461538461538,3,0.0208333333333333,2,0.0067114093959731,0.998332977294922,0.993712604045868
phase2/s3_holdout_logical,4,test,BigCodeBench/944,3,74,0.1138461538461538,3,0.0208333333333333,2,0.0067114093959731,0.99828839302063,0.991605281829834
phase2/s3_holdout_logical,4,test,BigCodeBench/945,1,29,0.0558766859344894,1,0.0076335877862595,2,0.0071428571428571,0.9977620244026184,0.9844855666160583
phase2/s3_holdout_logical,4,test,BigCodeBench/945,2,29,0.0558766859344894,1,0.0076335877862595,2,0.0071428571428571,0.9977967739105223,0.9853150248527528
phase2/s3_holdout_logical,4,test,BigCodeBench/945,3,29,0.0558766859344894,1,0.0076335877862595,2,0.0071428571428571,0.9977349042892456,0.9781565070152284
phase2/s3_holdout_logical,4,test,BigCodeBench/970,1,70,0.107361963190184,18,0.1384615384615384,12,0.0425531914893617,0.9944165349006652,0.9901013374328612
phase2/s3_holdout_logical,4,test,BigCodeBench/970,2,74,0.1134969325153374,20,0.1538461538461538,12,0.0425531914893617,0.9944252967834472,0.9934887290000916
phase2/s3_holdout_logical,4,test,BigCodeBench/970,3,53,0.0812883435582822,10,0.0769230769230769,4,0.0136054421768707,0.995155930519104,0.9946829676628112
phase2/s3_holdout_logical,4,test,BigCodeBench/973,1,49,0.0633074935400516,8,0.0555555555555555,6,0.0182926829268292,0.997812569141388,0.9964760541915894
phase2/s3_holdout_logical,4,test,BigCodeBench/973,2,66,0.0852713178294573,13,0.0902777777777777,11,0.0340557275541795,0.9962570667266846,0.9855368733406068
phase2/s3_holdout_logical,4,test,BigCodeBench/973,3,42,0.0542635658914728,8,0.0547945205479452,4,0.0119760479041916,0.9983876943588256,0.99288809299469
phase2/s3_holdout_logical,4,test,BigCodeBench/1001,1,153,0.2383177570093458,15,0.1239669421487603,2,0.0070921985815602,0.9957124590873718,0.9624545574188232
phase2/s3_holdout_logical,4,test,BigCodeBench/1001,2,153,0.2383177570093458,15,0.1239669421487603,2,0.0070921985815602,0.994930624961853,0.962631344795227
phase2/s3_holdout_logical,4,test,BigCodeBench/1001,3,153,0.2383177570093458,15,0.1239669421487603,2,0.0070921985815602,0.9957708716392516,0.96121084690094
phase2/s3_holdout_logical,4,test,BigCodeBench/1023,1,479,0.3377997179125528,6,0.0303030303030303,2,0.0044642857142857,0.9944177865982056,0.9714179039001464
phase2/s3_holdout_logical,4,test,BigCodeBench/1023,2,479,0.3377997179125528,6,0.0303030303030303,2,0.0044642857142857,0.9947110414505004,0.971629559993744
phase2/s3_holdout_logical,4,test,BigCodeBench/1023,3,479,0.3377997179125528,6,0.0303030303030303,2,0.0044642857142857,0.9946509599685668,0.9713937044143676
phase2/s3_holdout_logical,4,test,BigCodeBench/1024,1,22,0.0561224489795918,10,0.0862068965517241,6,0.0234375,0.9974411725997924,0.9911194443702698
phase2/s3_holdout_logical,4,test,BigCodeBench/1024,2,13,0.0331632653061224,7,0.0583333333333333,4,0.015267175572519,0.9969381093978882,0.981997013092041
phase2/s3_holdout_logical,4,test,BigCodeBench/1024,3,11,0.0280612244897959,7,0.0578512396694214,2,0.0075757575757575,0.9974983930587769,0.9864824414253236
phase2/s3_holdout_logical,4,test,BigCodeBench/1054,1,45,0.0540216086434573,11,0.0572916666666666,2,0.0050251256281407,0.9986364841461182,0.9523823261260986
phase2/s3_holdout_logical,4,test,BigCodeBench/1054,2,45,0.0540216086434573,11,0.0572916666666666,2,0.0050251256281407,0.998555302619934,0.969687044620514
phase2/s3_holdout_logical,4,test,BigCodeBench/1054,3,45,0.0540216086434573,11,0.0572916666666666,2,0.0050251256281407,0.9986116886138916,0.9524017572402954
phase2/s3_holdout_logical,4,test,BigCodeBench/1056,1,48,0.087431693989071,7,0.059322033898305,4,0.0142857142857142,0.9981256127357484,0.992070734500885
phase2/s3_holdout_logical,4,test,BigCodeBench/1056,2,46,0.0837887067395264,7,0.0588235294117647,2,0.0070921985815602,0.9981697797775269,0.9949636459350586
phase2/s3_holdout_logical,4,test,BigCodeBench/1056,3,60,0.1092896174863388,10,0.0847457627118644,7,0.0256410256410256,0.9979532957077026,0.9861479997634888
phase2/s3_holdout_logical,4,test,BigCodeBench/1060,1,148,0.1490433031218529,32,0.188235294117647,22,0.056701030927835,0.9950974583625792,0.9668680429458618
phase2/s3_holdout_logical,4,test,BigCodeBench/1060,2,73,0.0735146022155085,17,0.0988372093023255,4,0.0097560975609756,0.9952078461647034,0.9687058329582214
phase2/s3_holdout_logical,4,test,BigCodeBench/1060,3,71,0.0715005035246727,17,0.0982658959537572,2,0.0048543689320388,0.9953083992004396,0.9692249894142152
phase2/s3_holdout_logical,4,test,BigCodeBench/1061,1,170,0.2623456790123457,8,0.0610687022900763,2,0.0070921985815602,0.9918661117553712,0.9728890657424928
phase2/s3_holdout_logical,4,test,BigCodeBench/1061,2,170,0.2623456790123457,8,0.0610687022900763,2,0.0070921985815602,0.9918938279151917,0.973425567150116
